0.0	2	1
15.998799999999989	2	1
31.998199999999997	2	1
44.002399999999994	2	1
59.9966	2	1
75.0051	2	1
89.99789999999999	2	1
106.0	2	1
119.00049999999999	2	1
137.002	2	1
148.9984	2	1
167.9982	2	1
180.0014	2	1
192.99900000000002	2	1
207.00599999999997	2	1
218.00150000000002	2	1
230.99880000000002	2	1
249.00400000000002	2	1
262.9978	2	1
276.01099999999997	2	1
290.999	2	1
305.9968	2	1
324.9984	2	1
336.9994	2	1
349.99989999999997	2	1
365.0011	2	1
376.9966	2	1
394.0028	2	1
407.004	2	1
419.0042	2	1
436.9967	2	1
449.00039999999996	2	1
