0.0	2	1
19.00229999999999	2	1
33.00389999999999	2	1
47.00559999999999	2	1
60.990700000000004	2	1
75.00889999999998	2	1
91.01069999999999	2	1
103.9957	2	1
116.99719999999999	2	1
130.9988	2	1
146.0005	2	1
159.0021	2	1
177.0042	2	1
189.006	2	1
200.9904	2	1
213.99179999999998	2	1
225.99319999999997	2	1
237.0112	2	1
248.99589999999998	2	1
264.9978	2	1
278.0159	2	1
296.0014	2	1
311.0031	2	1
325.00480000000005	2	1
340.00660000000005	2	1
359.00879999999995	2	1
378.01099999999997	2	1
391.996	2	1
404.99749999999995	2	1
415.9988000000001	2	1
433.0008	2	1
444.0187000000001	2	1
