0.0	2	1
15.999700000000075	2	1
31.999399999999923	2	1
43.98900000000003	2	1
59.98959999999988	2	1
74.99239999999986	2	1
89.99319999999989	2	1
105.99509999999987	2	1
118.99579999999992	2	1
136.99849999999992	2	1
149.0	2	1
167.98990000000003	2	1
179.99399999999991	2	1
192.9921999999999	2	1
206.99019999999996	2	1
217.9912999999999	2	1
230.99329999999986	2	1
248.99610000000007	2	1
262.99340000000007	2	1
275.99199999999996	2	1
290.9967999999999	2	1
306.00160000000005	2	1
325.00250000000005	2	1
336.99019999999996	2	1
349.98849999999993	2	1
364.9921999999999	2	1
376.9940999999999	2	1
393.9918	2	1
406.991	2	1
418.99520000000007	2	1
437.0011999999999	2	1
449.0022999999999	2	1
