0.0	2	1
16.00179999999999	2	1
32.003799999999984	2	1
44.0051	2	1
60.007000000000005	2	1
75.00880000000001	2	1
89.9938	2	1
105.9957	2	1
118.99719999999999	2	1
136.9992	2	1
149.00069999999997	2	1
168.00289999999998	2	1
180.00469999999999	2	1
193.00589999999997	2	1
207.0074	2	1
217.99210000000002	2	1
230.9936	2	1
248.99569999999997	2	1
262.9973	2	1
276.0155	2	1
291.00059999999996	2	1
306.00239999999997	2	1
325.0046	2	1
337.0063	2	1
350.00750000000005	2	1
364.99249999999995	2	1
376.99389999999994	2	1
394.0126	2	1
407.0141	2	1
418.99890000000005	2	1
437.001	2	1
449.0028	2	1
