0.0	2	1
19.002200000000002	2	1
34.004000000000005	2	1
45.005399999999995	2	1
60.00710000000001	2	1
73.99199999999999	2	1
86.0101	2	1
104.01230000000001	2	1
118.9973	2	1
130.9986	2	1
144.0002	2	1
162.0024	2	1
174.0041	2	1
192.98930000000001	2	1
211.0081	2	1
223.0095	2	1
239.99489999999997	2	1
254.9966	2	1
267.0146	2	1
279.9995	2	1
292.0176	2	1
306.0025	2	1
318.004	2	1
336.006	2	1
