0.0	3	1
16.001800000000003	3	1
44.005600000000015	3	1
73.99189999999999	3	1
102.99529999999999	3	1
132.99880000000002	3	1
163.98590000000002	3	1
191.00560000000002	3	1
214.99169999999998	3	1
232.9939	3	1
259.997	3	1
309.00280000000004	3	1
348.9908	3	1
360.99219999999997	3	1
391.01230000000004	3	1
420.99920000000003	3	1
