0.0	2	1
16.001099999999994	2	1
32.0022	2	1
44.003	2	1
60.004099999999994	2	1
75.0052	2	1
90.006	2	1
106.00739999999999	2	1
119.00819999999999	2	1
136.9927	2	1
148.9935	2	1
167.9948	2	1
179.99589999999998	2	1
192.99659999999997	2	1
206.99749999999997	2	1
217.99839999999998	2	1
230.99929999999998	2	1
249.00050000000002	2	1
263.0014	2	1
276.00239999999997	2	1
291.00329999999997	2	1
306.00429999999994	2	1
325.00570000000005	2	1
337.00699999999995	2	1
350.00739999999996	2	1
364.9918	2	1
376.99260000000004	2	1
394.0104	2	1
407.0113	2	1
419.0123	2	1
436.99670000000003	2	1
448.99800000000005	2	1
