0.0	2	1
16.018500000000003	2	1
32.00370000000001	2	1
44.00550000000001	2	1
59.99029999999999	2	1
75.00880000000001	2	1
90.01050000000001	2	1
106.01240000000001	2	1
119.0139	2	1
136.9994	2	1
149.0008	2	1
168.0031	2	1
180.0049	2	1
193.00590000000003	2	1
206.99089999999998	2	1
218.0089	2	1
231.01039999999998	2	1
248.99589999999998	2	1
262.99750000000006	2	1
275.999	2	1
291.00070000000005	2	1
306.00250000000005	2	1
325.00469999999996	2	1
337.00660000000005	2	1
350.0077	2	1
365.0095	2	1
377.0109	2	1
393.99609999999996	2	1
406.9977	2	1
418.9991	2	1
437.00109999999995	2	1
449.0031	2	1
