0.0	1	1
12.003699999999995	1	1
27.0073	1	1
43.006299999999996	1	1
74.01020000000001	1	1
101.00070000000001	1	1
119.00670000000001	1	1
134.01029999999997	1	1
179.00220000000002	1	1
196.0034	1	1
232.0057	1	1
243.9973	1	1
258.0063	1	1
271.0051	1	1
304.01030000000003	1	1
321.0076	1	1
339.01230000000004	1	1
