0.0	2	1
16.00179999999999	2	1
32.00359999999999	2	1
44.004999999999995	2	1
60.0069	2	1
75.0087	2	1
89.9939	2	1
105.9958	2	1
118.9973	2	1
136.9993	2	1
149.0008	2	1
168.00289999999998	2	1
180.00469999999999	2	1
193.006	2	1
207.0076	2	1
217.99209999999997	2	1
230.99370000000002	2	1
248.99569999999997	2	1
262.9973	2	1
276.01559999999995	2	1
291.00059999999996	2	1
306.00239999999997	2	1
325.0046	2	1
337.00620000000004	2	1
350.00749999999994	2	1
364.99260000000004	2	1
376.99389999999994	2	1
394.0127	2	1
407.01419999999996	2	1
418.999	2	1
437.001	2	1
449.0028	2	1
