0.0	1	1
27.986099999999993	1	1
41.98779999999999	1	1
71.99130000000001	1	1
97.9944	1	1
111.97930000000001	1	1
139.9826	1	1
181.98739999999998	1	1
206.9905	1	1
229.9765	1	1
245.97839999999997	1	1
276.98199999999997	1	1
305.98539999999997	1	1
339.98969999999997	1	1
385.9781	1	1
413.98179999999996	1	1
