0.0	2	1
19.0026	2	1
32.99489999999999	2	1
46.988299999999995	2	1
60.9974	2	1
74.9907	2	1
90.9896	2	1
103.99099999999999	2	1
116.9913	2	1
130.995	2	1
145.9937	2	1
158.99779999999998	2	1
177.0035	2	1
188.9897	2	1
200.9926	2	1
213.9915	2	1
225.99499999999998	2	1
236.98690000000002	2	1
248.99049999999997	2	1
264.9895	2	1
278.00260000000003	2	1
295.9923	2	1
310.9964	2	1
325.00660000000005	2	1
339.9937	2	1
358.9927	2	1
377.99389999999994	2	1
392.00350000000003	2	1
405.00059999999996	2	1
415.9933	2	1
433.0031	2	1
443.99480000000005	2	1
