0.0	2	1
19.001999999999995	2	1
32.9979	2	1
46.99079999999999	2	1
60.999700000000004	2	1
74.9927	2	1
90.99069999999999	2	1
103.99049999999998	2	1
116.99159999999999	2	1
130.9928	2	1
145.9939	2	1
158.99470000000002	2	1
176.9891	2	1
188.99310000000003	2	1
200.99580000000003	2	1
213.9932	2	1
225.9968	2	1
236.9891	2	1
248.9927	2	1
264.99170000000004	2	1
277.98990000000003	2	1
295.9945	2	1
310.9893	2	1
324.9891	2	1
339.99080000000004	2	1
358.9916	2	1
377.9938	2	1
391.9947	2	1
404.9947	2	1
415.99600000000004	2	1
432.9893	2	1
443.99789999999996	2	1
