0.0	3	1
23.984999999999992	3	1
54.98759999999999	3	1
66.988	3	1
85.9897	3	1
96.9734	3	1
112.97460000000001	3	1
145.9935	3	1
162.978	3	1
178.97910000000002	3	1
190.97990000000001	3	1
225.98229999999998	3	1
255.98440000000002	3	1
282.9862	3	1
300.98749999999995	3	1
332.9898	3	1
350.99089999999995	3	1
