0.0	2	1
19.00120000000001	2	1
33.0022	2	1
47.00320000000001	2	1
60.98740000000001	2	1
75.00510000000001	2	1
91.00619999999999	2	1
104.0071	2	1
117.0081	2	1
131.00900000000001	2	1
145.99330000000003	2	1
158.99419999999998	2	1
176.99540000000002	2	1
188.9966	2	1
201.0138	2	1
213.99810000000002	2	1
226.01550000000003	2	1
236.99960000000004	2	1
249.0004	2	1
265.0015	2	1
278.0024	2	1
296.00370000000004	2	1
310.98810000000003	2	1
325.00570000000005	2	1
340.0067	2	1
359.0081	2	1
378.0093	2	1
391.9936	2	1
404.9945	2	1
416.012	2	1
432.9964	2	1
444.014	2	1
