0.0	3	1
17.001100000000008	3	1
42.003	3	1
60.004099999999994	3	1
78.0053	3	1
106.00730000000001	3	1
122.00829999999999	3	1
134.0092	3	1
169.9951	3	1
186.99620000000002	3	1
201.9972	3	1
226.0155	3	1
250.00050000000002	3	1
261.0013	3	1
290.00329999999997	3	1
316.00509999999997	3	1
333.00620000000004	3	1
