0.0	1	1
12.998200000000011	1	1
29.009500000000017	1	1
48.01280000000001	1	1
64.0141	1	1
76.9988	1	1
92.00019999999999	1	1
130.9989	1	1
177.00889999999998	1	1
207.00209999999998	1	1
224.00009999999997	1	1
238.00060000000002	1	1
251.00220000000002	1	1
266.0038	1	1
277.00239999999997	1	1
296.0045	1	1
315.0043	1	1
