0.0	3	1
28.003299999999996	3	1
42.004999999999995	3	1
71.9922	3	1
98.01150000000001	3	1
111.9965	3	1
139.9998	3	1
182.00469999999999	3	1
207.00770000000003	3	1
230.01020000000003	3	1
245.99589999999998	3	1
276.9991	3	1
306.00239999999997	3	1
339.98979999999995	3	1
386.0118	3	1
414.01509999999996	3	1
