0.0	3	1
16.001499999999993	3	1
44.00479999999999	3	1
73.99170000000001	3	1
102.99510000000001	3	1
132.99859999999998	3	1
163.98550000000003	3	1
191.00539999999998	3	1
214.9915	3	1
232.9935	3	1
259.9968	3	1
309.00239999999997	3	1
348.9904	3	1
360.9918	3	1
391.01199999999994	3	1
420.99879999999996	3	1
