0.0	2	1
17.00200000000001	2	1
31.003600000000006	2	1
41.988299999999995	2	1
60.00699999999999	2	1
78.0091	2	1
94.01100000000001	2	1
106.0124	2	1
122.0142	2	1
133.99900000000002	2	1
153.00119999999998	2	1
170.00310000000002	2	1
187.0052	2	1
202.007	2	1
213.0081	2	1
225.99310000000003	2	1
238.0111	2	1
250.01250000000005	2	1
260.9971	2	1
276.999	2	1
290.0004	2	1
302.0022	2	1
316.00350000000003	2	1
333.00550000000004	2	1
