0.0	3	1
16.000699999999995	3	1
44.00260000000003	3	1
73.98790000000002	3	1
103.00670000000002	3	1
132.9919	3	1
163.99410000000006	3	1
191.01270000000005	3	1
214.99759999999998	3	1
232.9989	3	1
260.00079999999997	3	1
309.00410000000005	3	1
349.00690000000003	3	1
360.99100000000004	3	1
391.0097	3	1
420.9952	3	1
