0.0	1	1
16.002200000000002	1	1
44.00479999999999	1	1
73.9915	1	1
102.99510000000001	1	1
132.9814	1	1
163.9848	1	1
191.00429999999997	1	1
214.99030000000002	1	1
232.99280000000002	1	1
259.9787	1	1
309.00109999999995	1	1
348.98839999999996	1	1
360.98979999999995	1	1
390.97630000000004	1	1
420.9968	1	1
