0.0	1	1
43.90429999999992	1	1
74.90859999999998	1	1
105.90359999999987	1	1
136.90679999999998	1	1
167.9070999999999	1	1
192.9094	1	1
217.89969999999994	1	1
262.90459999999985	1	1
290.9080999999999	1	1
305.9025999999999	1	1
336.90740000000005	1	1
349.90599999999995	1	1
393.90920000000006	1	1
418.9062999999999	1	1
448.90560000000005	1	1
