0.0	1	1
16.00229999999999	1	1
44.00519999999999	1	1
74.00869999999999	1	1
102.99589999999999	1	1
133.01569999999998	1	1
164.00260000000003	1	1
191.00580000000002	1	1
214.9919	1	1
233.01120000000003	1	1
260.0138	1	1
309.0032	1	1
348.9909	1	1
361.00890000000004	1	1
391.0124	1	1
420.99969999999996	1	1
