0.0	1	1
28.001599999999996	1	1
41.985699999999994	1	1
71.98809999999999	1	1
97.98979999999999	1	1
111.99069999999999	1	1
139.99259999999998	1	1
181.97899999999998	1	1
206.98060000000004	1	1
229.9989	1	1
246.00010000000003	1	1
277.0021	1	1
305.98740000000004	1	1
340.0068	1	1
385.993	1	1
413.9954	1	1
