0.0	3	1
44.0052	3	1
75.00889999999998	3	1
105.99629999999999	3	1
136.99939999999998	3	1
168.00300000000001	3	1
193.006	3	1
217.9922	3	1
262.99749999999995	3	1
291.00069999999994	3	1
306.00249999999994	3	1
337.00620000000004	3	1
350.0076	3	1
393.99609999999996	3	1
418.9989999999999	3	1
449.00249999999994	3	1
