0.0	2	1
16.001900000000006	2	1
32.003799999999984	2	1
44.00520000000003	2	1
60.00700000000003	2	1
75.00880000000004	2	1
89.994	2	1
105.9958	2	1
118.9974	2	1
136.9994	2	1
149.00090000000003	2	1
168.00300000000001	2	1
180.00480000000002	2	1
193.006	2	1
207.00770000000003	2	1
218.00880000000004	2	1
231.0103	2	1
248.9958	2	1
263.0141	2	1
275.999	2	1
291.0008	2	1
306.00249999999994	2	1
325.00469999999996	2	1
337.0064	2	1
350.0076	2	1
365.00929999999994	2	1
376.994	2	1
394.0127	2	1
406.99749999999995	2	1
419.0158	2	1
437.00109999999995	2	1
449.00289999999995	2	1
