0.0	2	1
16.001899999999992	2	1
31.987099999999998	2	1
43.9889	2	1
59.9738	2	1
74.99219999999998	2	1
89.99389999999998	2	1
105.99589999999999	2	1
118.99729999999998	2	1
136.98270000000002	2	1
148.9842	2	1
167.9864	2	1
179.9882	2	1
192.98929999999996	2	1
206.9742	2	1
217.9923	2	1
230.9937	2	1
248.97909999999996	2	1
262.9808	2	1
275.98229999999995	2	1
290.98409999999996	2	1
305.9858	2	1
324.9881	2	1
336.9898	2	1
349.9742	2	1
364.99269999999996	2	1
376.9941	2	1
393.9794	2	1
406.98089999999996	2	1
418.98229999999995	2	1
436.98449999999997	2	1
448.98619999999994	2	1
