0.0	2	1
18.984700000000004	2	1
33.9858	2	1
44.98649999999999	2	1
59.9875	2	1
73.9885	2	1
85.9894	2	1
103.99059999999999	2	1
118.9749	2	1
130.99259999999998	2	1
143.97660000000002	2	1
161.9946	2	1
173.9959	2	1
192.99669999999998	2	1
210.98129999999998	2	1
222.9821	2	1
240.0	2	1
254.9844	2	1
266.98519999999996	2	1
279.98609999999996	2	1
291.9869	2	1
305.9712	2	1
317.9887	2	1
335.9899	2	1
