0.0	3	1
16.01769999999999	3	1
44.00349999999999	3	1
74.00509999999998	3	1
103.0071	3	1
133.00920000000002	3	1
163.9946	3	1
190.99649999999997	3	1
215.01479999999998	3	1
232.99939999999998	3	1
260.00129999999996	3	1
309.0046	3	1
349.00739999999996	3	1
361.00829999999996	3	1
390.99359999999996	3	1
421.01239999999996	3	1
