0.0	2	1
18.984499999999997	2	1
32.9855	2	1
46.98650000000001	2	1
60.98749999999998	2	1
74.98839999999998	2	1
90.98949999999999	2	1
103.97379999999998	2	1
116.97469999999998	2	1
130.9923	2	1
145.9933	2	1
158.9942	2	1
176.97879999999998	2	1
188.9801	2	1
200.98039999999997	2	1
213.98129999999998	2	1
225.98219999999998	2	1
236.983	2	1
248.98379999999997	2	1
264.985	2	1
277.9858	2	1
295.9871	2	1
310.988	2	1
324.9891	2	1
339.9901	2	1
358.9913	2	1
377.9927	2	1
391.9936	2	1
404.9946	2	1
415.9786	2	1
432.9798	2	1
443.98049999999995	2	1
